8.034840, 4.107595
-23.546288, -0.346398
-13.911147, -3.098306
17.622913, -6.420981
-7.494760, 0.193934
15.104983, -4.854037
-8.812782, -3.335717
9.180272, -6.773679
-1.202311, 1.249788
-1.632243, -4.312423
11.529478, -5.769328
-10.054409, -4.749461
11.372411, 3.396900
1.671159, -9.394725
-5.618829, 5.486888
14.131441, 2.568758
-13.372463, -8.051286
22.027963, 0.313110
6.177270, -4.470393
-0.715113, 4.232866
0.538218, 4.391757
5.107495, -1.597882
11.326516, 0.774449
-2.579276, -0.117460
5.774303, -0.019823
-7.421921, -8.051304
-11.578491, -10.230478
-12.341862, 0.027867
3.396325, 6.755551
-3.902601, -4.771863
-11.366142, -3.571348
18.387223, 1.593147
6.022718, 0.361975
4.256820, 2.167199
-3.692537, 5.035642
-4.027808, 4.798275
0.852238, 0.938853
-10.303399, 2.225068
4.990792, -0.523386
-7.921910, -2.459336
-6.352785, -6.189475
-11.588829, 1.924360
-0.733162, -4.817018
7.194828, -7.269962
-4.334576, 0.733858
7.243430, 4.123799
-1.855649, -3.868279
-4.121999, 1.264619
11.320352, 7.644162
-1.213648, -4.593761
3.076316, -0.889312
-3.190862, 1.927642
2.229029, -3.722307
-12.209746, -1.044214
23.790881, -5.454448
20.509841, -2.970208
7.321865, -5.397909
-0.594538, -6.403816
-17.248038, -1.821115
1.880694, 7.627276
-10.178335, -4.458314
-22.325098, 9.058231
-12.650781, 2.175150
0.505836, -5.978034
12.336963, 2.302499
22.638667, -4.999213
1.852887, -0.223746
10.048999, 0.923184
-14.355610, 4.599587
13.867273, -9.737284
-2.782670, 1.183097
17.884626, 1.017820
4.622608, 10.510553
-15.868716, -6.374851
7.688609, 2.978425
-11.234282, -6.889970
-2.946838, 6.843229
-1.700367, 1.758636
-10.692222, 7.059408
9.650690, 7.601317
-10.757458, -7.960012
5.361597, 1.272808
1.917398, -0.245359
9.929967, -1.730446
-23.570959, 4.730851
-12.858681, 4.900405
6.313078, 1.822897
-10.597605, -1.021210
16.440034, -1.438969
1.072357, 0.487806
16.379953, 1.727769
-6.177598, -0.205153
3.566398, 0.831825
-2.235878, -3.932538
-3.698508, -4.584061
-3.159683, -3.051772
4.026702, 4.368341
-20.153001, -3.265609
20.532114, 0.159739
-2.361539, -1.555506
-0.305045, -5.161563
13.898432, -1.092301
10.496352, -2.532381
-0.872814, 5.902594
-5.600845, -1.908994
7.217998, -1.527837
-4.401539, 6.110569
1.377901, -3.299683
-7.223818, 0.885978
12.457365, 3.309210
-20.480767, -9.374111
16.162329, 4.062620
-6.155223, -4.240355
-9.178546, -0.401897
-3.287475, -4.242312
1.062836, -1.127583
3.894684, 0.682299
-0.668064, -0.305988
-1.889393, 3.983909
-5.861989, -6.455824
-6.514921, -4.985888
-6.760503, -1.318042
10.232540, -6.074534
5.538377, 2.007496
9.422789, 3.995118
11.386268, 2.647023
4.714259, -0.945421
-4.520139, -0.340060
-4.882009, 5.843508
15.183694, -1.918359
11.705488, 0.771674
4.571021, -9.164473
-5.837670, 0.922935
-15.820471, 1.197866
-8.701565, 10.804894
9.827214, 0.421263
11.388065, -0.150916
-7.905373, 2.228892
20.662658, -5.759492
8.673533, 3.159615
-12.182097, -3.789923
3.604296, -2.860805
5.132872, -2.211444
-8.549368, -2.723421
13.712191, 4.185463
-3.378274, -0.182856
-17.373057, 1.449033
-13.111526, -5.354672
-14.315011, -5.910540
1.479703, -1.633061
3.486288, -0.057453
3.292021, 7.818051
-1.428461, -4.858011
-11.464125, -5.255009
-15.503422, 0.199017
-18.059231, -0.265192
2.311522, 4.609260
1.242465, 4.790214
-3.910620, -0.231410
-6.958047, 3.232992
4.559534, 3.417999
7.231257, 0.001763
-1.394781, 0.523163
-3.179172, -3.974684
14.416947, 1.883651
-1.110241, 4.705381
-13.486432, 3.282049
-10.128133, -0.205176
9.007176, 4.078495
-20.745897, -1.755352
10.031039, 8.975356
-11.364076, -1.326746
1.194515, 4.553683
0.258438, -3.736864
7.094506, 13.593780
-1.433126, 1.160147
-4.320193, -0.632844
-5.358373, 1.914575
-12.064876, -5.045679
23.780906, -9.142193
21.224723, -1.706455
14.626204, 1.936247
-4.731724, -3.236355
-2.906283, -1.789839
-18.741551, 2.139116
-6.343530, 1.996753
12.265650, 1.647107
-6.878832, 4.270727
14.401895, -0.249307
3.285468, -5.464528
2.068052, 8.466370
-3.961816, 0.080234
19.718887, -4.691152
-0.897119, 7.083368
14.980546, 4.325084
11.471433, 5.859067
-3.756706, 1.537962
7.760785, 3.626314
4.388178, -3.903378
-9.693987, -0.139508
0.398319, 0.118227
3.005796, -7.970840
8.461514, 2.647484
-1.346075, -4.200894
18.216949, 7.004314
17.898933, 1.918618
1.687592, -12.565692
-2.301065, -4.708946
-12.942021, 9.565468
-6.500767, -0.062613
16.606770, 7.892838
0.037339, -3.840506
7.331696, 1.133914
-2.109515, -3.401747
16.872357, 3.785051
-9.366965, -6.263306
-6.742550, 3.070327
-12.260709, -0.781593
-12.745094, 4.448310
-22.454451, -0.682116
8.257303, 7.953867
12.956600, -4.175703
12.526061, -11.628253
-1.569552, -3.264962
4.485146, 0.666591
-2.387655, 5.304187
4.935955, 4.556101
-11.333311, 6.910259
1.343356, -3.028079
12.812103, 3.193396
3.017889, 0.000256
-3.741246, 1.045728
12.446414, -2.198264
14.096079, 7.778279
-4.109891, -3.891445
-4.157515, 4.969899
3.120187, 4.594141
6.846383, -1.577766
-4.446630, -6.320512
-13.222023, -3.845445
4.214653, 3.984358
10.570779, -1.749058
2.221767, -0.582826
-7.104865, 3.516695
-9.868390, -1.375994
1.948132, 10.072631
-13.375423, 2.294615
-8.849862, 5.599266
-5.562443, -1.317664
-7.364431, -5.423250
12.395680, 0.607563
-0.317112, -1.962233
14.605130, -2.336996
16.157528, -2.563297
-17.485267, 10.770904
7.388787, 3.406570
13.960873, -3.945276
-7.334563, -1.803711
-4.427509, 6.303735
5.892824, -4.578283
-3.918634, -0.641809
-6.818913, 0.690819
0.970404, 1.486262
-22.223801, -0.619625
7.188265, -2.753045
-7.660169, 0.466205
2.222195, -0.714190
11.585621, -2.092366
-1.308097, 2.118142
2.488350, -1.199503
5.966201, -10.764028
5.877161, 0.615681
22.168041, 2.960154
7.644252, 9.014527
-2.338173, -2.330323
-4.250680, 3.668097
2.642835, 0.424125
-1.948029, 2.369604
-14.698564, 4.796543
13.151197, -3.624356
-4.044527, -7.407791
-3.538730, -6.175415
0.626706, 2.911304
3.496012, 3.522144
-3.267655, 4.798988
-17.535224, 1.503234
13.082659, -6.379668
-0.261475, -0.562137
7.644378, 7.800797
10.507636, 4.880300
-5.480093, 10.658490
4.329535, 0.688138
4.366082, 1.025369
10.971294, -3.938237
16.253695, 2.888512
-2.495538, -1.413591
-9.233458, -0.335909
-16.170717, 1.644945
-15.274580, 4.385269
-18.415945, 7.727720
9.551513, -2.709465
-6.492378, 5.821841
-13.867608, 4.815891
-2.976675, -0.627379
-10.252152, 9.463892
5.781781, -0.281564
14.220408, 2.814027
27.039572, 3.154890
2.101870, 0.859864
3.607821, -4.904228
-19.639270, -2.012687
5.684244, 7.538282
-8.523942, 0.064850
4.272537, 2.031450
-19.868952, 8.156087
-15.090819, 2.911015
-0.383966, -13.299594
-10.412298, -8.667715
-12.753450, -1.162109
-5.000494, 1.110196
2.188089, -0.284727
-14.404734, -2.080787
8.397177, 3.221243
14.291089, 1.628251
9.800928, -2.124684
8.233892, 2.385797
-11.938287, -3.368608
6.050623, -0.341755
3.777187, -2.166635
-12.093214, -3.761332
6.450383, -1.495189
-6.065160, 0.068647
4.059279, 0.363617
-1.907671, -6.535421
22.604190, -1.985880
-1.505256, -9.177802
4.398830, -6.066238
-6.293889, -3.800157
-0.909718, 8.707944
11.432436, 1.140722
-18.559322, 1.099326
10.453586, 6.748910
6.198253, -3.886550
-3.035763, -2.076189
4.123210, -2.340048
3.585327, -0.931659
-1.956356, 0.075891
0.776684, 6.658581
-16.273448, -5.887975
-12.780545, -7.578875
-8.561350, -0.980761
2.081992, -3.378350
-14.504231, -2.576796
-10.996259, -5.207364
1.712281, 0.181213
-10.181769, 3.010407
0.448999, -2.532984
-0.591914, 1.358885
-11.548519, 1.064902
-3.848661, 4.691596
14.211473, -3.199600
-25.049722, 7.520562
6.637131, 2.256046
0.812819, 8.665866
2.227430, -1.662699
2.946115, 6.813523
3.723625, -6.646553
-2.483062, -4.386120
2.182655, -1.847138
27.571010, 4.622571
-2.396632, -0.920057
-9.029845, -3.210273
9.266405, -3.380126
6.334966, -4.359644
7.436287, -0.258477
-15.125711, 1.598188
1.219587, -0.945932
2.122177, 4.569481
-3.223904, -3.830670
-9.458688, 0.008838
15.906692, -1.537504
-2.027191, -0.088371
20.246902, 3.820556
4.178236, 5.320437
5.585730, -7.981242
11.610601, 5.621713
3.763857, -4.436157
18.550992, 0.558566
3.113262, 4.797863
1.734870, -4.889476
-7.960632, -0.718660
-3.484782, -1.044975
15.006088, 6.899341
-6.938214, -2.527949
0.398883, -3.499367
4.159080, 1.811093
-7.999470, 3.038293
-6.308798, -2.951050
3.200904, -6.133649
6.899675, 6.032631
-16.511988, -1.448271
-7.401242, 1.243549
-12.276019, -1.937358
8.361400, 9.421953
21.790875, -6.439489
-7.484025, 1.529269
8.462920, 1.910926
-8.223921, -0.596116
-3.126272, -6.609821
-3.223910, 5.096695
-8.106976, -6.573788
-21.935308, 2.116071
3.950324, -1.126716
5.474096, -1.243069
-1.312115, 0.200337
11.999448, -0.599909
0.976418, -5.241457
-4.178711, -0.199732
-4.433753, -3.309067
-13.799707, 1.488070
2.884353, 3.243159
15.963696, 5.066163
4.625237, 1.439952
0.108688, -4.285576
-4.990587, 3.317992
9.810140, 8.615851
-0.072396, -12.661497
20.517025, -1.608510
-11.683606, -12.880649
-1.509866, 1.610894
0.882243, -8.091298
-2.455217, 0.164280
22.447122, -1.323688
-8.935743, -8.198348
10.428102, -5.892218
5.347221, -1.286252
-2.085809, 1.934194
22.482122, 2.767403
13.875356, -1.134833
-14.211627, 3.549452
-1.353764, -2.826521
-16.918000, -2.774826
7.696510, 2.074338
18.301587, 3.479924
-4.971273, 7.881215
-18.285097, 7.065609
-4.415276, 0.639232
1.469194, 0.727312
-7.326226, -0.825353
2.513383, -0.698882
4.877943, -0.482896
-0.975696, 5.019140
18.031714, 2.062643
11.917648, 5.887342
3.924199, -5.175199
0.089217, 7.520750
22.409892, -7.776594
-11.881561, -7.908852
-4.047941, 1.450834
-4.483104, 3.161928
1.610861, -1.280674
-8.651677, -1.624751
-11.780508, 4.740726
1.373010, 1.233157
1.458395, 4.007690
-23.905062, -1.067254
-2.378535, -4.062429
-8.928156, 2.594533
4.889859, -2.478041
9.109164, 5.175026
-14.776576, -3.337374
11.629177, -3.402282
-6.577610, -5.853211
-10.501286, 2.440698
-11.971701, -2.962882
4.381556, 8.841334
-5.043135, 3.073609
0.834839, -4.411175
-0.337641, 1.693678
-12.889703, -0.800042
17.829241, 12.018835
-8.752246, 0.138135
-7.551965, 4.044288
0.638711, 4.356542
-13.494865, -1.417201
7.787031, 0.548780
-14.505771, 6.879447
0.274064, -1.881413
-12.001256, 1.142229
5.546322, -3.035638
17.832310, 2.554364
-13.710194, 3.536740
10.597090, -2.371593
12.056867, 4.587589
-6.117236, -1.929313
-22.353156, -4.173028
6.198108, 11.342467
-10.778442, 0.981897
-1.136585, 2.601400
-25.231802, -2.488600
6.876146, -4.573718
-13.167961, -4.033305
2.928352, 7.548229
1.003186, 0.432853
5.324301, 5.293277
-3.389206, 2.663940
-8.759215, 4.247593
-9.862296, 0.605902
9.116167, 3.831883
-2.503464, -1.507418
-3.676448, 2.366313
-2.090352, 1.378432
9.636604, 3.568584
-11.229785, -4.299400
15.740654, -1.466311
9.265568, -4.063331
1.556557, -2.359911
5.055520, -0.104103
5.139229, -1.166868
-2.469230, 4.013929
-6.820431, -6.516424
0.758677, 4.244476
10.187428, 1.190663
-17.476792, -1.685186
11.877496, -2.173745
-9.395393, 0.562164
-4.753934, 1.116148
-1.898128, -0.048099
4.252115, -3.894731
3.064774, -1.220735
-5.004173, 2.351464
12.424767, -0.789086
6.390534, -2.158156
-12.786474, 0.375823
5.273486, 0.280747
-4.254004, -2.009675
0.524185, -1.325020
22.580480, -1.118379
-16.504265, 4.572477
4.083026, -3.536531
-9.080727, -0.722744
12.034721, -1.440589
-5.335108, 3.345489
-19.989357, 1.466462
-5.752483, -3.392499
16.318656, -0.392913
3.800138, 0.310899
10.413923, -1.399026
-0.058446, 3.220876
-5.019194, -2.295032
-10.503949, 1.358177
17.598777, -4.325741
3.604350, 8.358258
-6.346325, -1.186064
-8.075896, -1.425532
15.604582, 1.118883
-16.765691, 4.665840
-9.800863, -0.191481
18.631052, -1.014800
-14.319177, -0.556741
6.669614, -7.145945
9.405197, -0.930555
-7.336244, -4.246685
-8.039876, -3.447074
2.305163, 6.575587
-10.119988, -0.021110
-7.527422, 0.832745
22.801223, 0.110323
-6.798151, 2.777579
6.452748, -1.465813
-0.000855, -5.894558
-6.194618, 2.109765
-5.287372, 0.180358
0.979318, 10.727035
-5.632222, 0.182979
11.894253, -4.842616
2.060480, -3.295851
-3.221518, 3.175230
5.757744, -0.428725
1.830106, -0.210481
-8.718080, -12.132034
-7.129907, 0.428123
-1.045221, -2.278299
-1.321413, 1.517276
4.692927, 2.105182
-6.839785, 0.050934
15.318172, -0.124582
-1.867244, 5.074421
5.779048, 3.887539
3.993878, -6.535002
12.772863, 0.608078
-4.285387, 2.097238
-2.000190, -4.213831
-3.032194, 6.545850
-9.458040, -3.715323
5.576712, -4.651187
-8.558499, -0.366290
14.127014, -5.243782
10.220186, 5.201954
-8.430842, -6.973121
-7.604755, -6.940245
-4.918045, 6.809432
2.382554, -6.486774
5.187065, -0.566910
-15.660737, -3.814587
9.452971, -3.493325
7.893475, 0.045951
2.781611, -4.928289
2.284135, 1.569214
-9.002323, -2.709420
1.691225, 2.560818
-0.181913, 5.218550
9.892237, -3.091830
-10.665882, -6.503669
-3.279378, 0.195786
-1.685421, 4.558830
3.990783, 1.310386
-3.729288, -4.037012
-29.990434, -5.786853
-11.086819, 3.979910
5.473520, -6.298046
-19.671507, 1.495776
3.195585, 12.903315
-5.445762, -5.145513
0.648729, -1.857028
-4.503222, 1.546403
-17.916203, -2.899737
1.676929, 2.338072
-2.460239, -3.679369
1.230709, -3.471948
6.989797, -2.139439
-13.686294, -3.045022
-8.960019, -1.873448
-15.440121, -4.709874
3.633290, 4.885930
-0.074289, 0.675946
19.541497, -0.105079
10.796399, 4.821562
10.998293, 1.998415
14.793293, 1.739605
-10.428696, 4.987842
-3.649912, -2.382706
14.532966, -2.467478
0.035453, 4.443818
3.196550, -2.027003
1.302610, -2.432098
1.115690, 0.332657
5.156340, -3.159020
-10.273098, 6.051643
-5.813772, 0.784322
-14.809359, 0.633078
-17.889467, 0.014236
-7.833411, 2.927477
17.415910, -3.321661
-3.741408, 5.205589
-7.209565, 5.148891
5.901178, 3.749618
-7.177892, -1.292746
1.586359, 0.068758
-6.626355, 0.266941
-4.343009, 6.381890
-6.623696, -2.965288
19.609215, -0.495883
4.350303, -3.358847
3.998471, 5.092429
-3.497824, -7.967678
-3.744894, -6.417039
-3.936498, 0.002238
-16.755718, -0.797321
-17.906840, -4.823207
-9.917143, 13.386056
30.803381, -3.940553
7.952244, 3.439189
-2.283952, 6.831254
5.232178, 1.367711
2.908453, 0.516574
5.042720, -2.953341
-9.923139, 2.630879
6.395148, -3.549854
-9.197893, 9.463272
13.348498, -4.784908
-19.826359, 1.277128
-2.481954, -3.771351
4.297774, -3.964002
3.867054, 6.709386
10.461754, -2.140364
10.934194, -1.479889
-29.058270, -9.406324
-16.412858, -9.932255
9.795962, -6.910114
-0.018769, -4.307351
18.949692, -10.418292
-9.825255, -0.722686
3.327769, -4.916701
14.389723, -15.444611
7.317859, 6.417325
-1.832271, -4.414209
-21.783636, -3.190960
10.374286, 3.790612
16.392401, 2.289362
4.623009, -2.761130
2.077406, 3.968928
-0.474016, 4.520459
11.384205, -2.242485
19.905730, 0.561862
-6.325645, -8.474742
15.207067, 0.333179
7.883594, -2.011565
3.820862, 3.781354
-0.630903, -5.643734
7.697343, 8.535997
-2.157830, -4.944113
11.910194, -4.585264
7.551048, 5.422142
6.881801, -4.614837
-10.596201, -1.796927
14.098367, -2.453078
-16.711479, -0.356857
10.510682, 4.344127
-14.515484, 5.175864
-9.524698, -0.474994
-5.455357, 0.373825
10.856880, -0.878980
5.155175, 1.042345
12.389633, -3.651756
-8.563494, -1.792089
3.881098, 1.024180
-2.615625, 2.286760
-17.233544, 0.889386
3.982877, 1.243840
3.310402, 2.433243
9.305581, 3.683995
-5.780054, -1.536008
3.922709, -6.410620
6.952635, -0.610780
18.139963, 0.467589
3.761812, -7.095597
28.234642, -1.704177
0.155681, -9.977804
-5.467734, -6.471756
-8.042725, -0.255819
8.026728, 0.284310
-6.411212, 3.586703
-13.573929, 3.361850
20.388150, -0.531079
-0.254330, -10.093944
9.363338, 3.363063
10.198659, 2.675497
1.961930, 3.927279
2.260293, 5.450585
-9.423895, 1.301555
0.098652, -1.698927
-4.251032, 2.054708
5.064925, -3.876523
-8.120805, -1.845851
3.812707, -3.828872
0.220113, 1.277174
-17.583579, -12.211490
4.539674, -1.298464
2.378856, -1.794448
3.116059, 2.748658
21.981558, 3.905209
-17.340662, -0.532960
0.246371, -5.947328
-10.468860, 4.489995
25.695578, -0.493075
10.394747, -1.977301
-1.790759, 0.996982
-0.678470, -5.706664
-11.692988, -12.801962
-0.508860, 2.981318
-5.878537, -0.496139
23.173346, 2.892254
-1.751763, -4.033301
-8.196048, -8.116812
17.256443, -1.977320
18.848642, -6.534454
5.910699, 5.034900
13.445255, 5.519122
17.693065, -1.677820
0.422167, -0.074078
11.587139, -2.698479
-7.095828, 0.044734
0.189502, -1.997542
2.819433, 6.977902
-12.564984, -6.959557
5.302648, 1.446099
22.872953, 2.989759
-0.873973, 2.017707
13.073845, 3.879887
7.653458, -3.664568
-8.575446, 5.631284
10.527827, -1.573393
7.604441, -3.468013
-3.116247, -2.794493
0.255068, -2.977712
22.183411, 2.596569
-1.175804, -2.172198
-11.169590, -9.721782
-5.820488, -4.507060
-9.450952, 4.638409
13.154052, -0.481615
-5.117749, 1.759571
-4.019057, -7.672474
-3.406355, -0.282988
2.049765, 5.132639
4.354934, -3.906317
12.458002, -6.261181
-9.996278, -0.388105
0.593834, -5.596099
2.179696, 3.309786
6.924760, -5.009428
-13.492849, 4.705690
1.734647, 5.733569
0.975621, -0.769190
-8.642374, -5.297434
2.392279, 1.689833
-4.535319, -3.826027
0.162757, -2.857516
14.560391, 0.007265
-1.654913, -7.088969
-5.075238, 2.110459
0.555700, -2.184950
20.495979, 1.695220
-12.723640, -5.016975
-16.676110, -7.866509
8.200767, -5.550494
26.198674, 0.907414
-9.195477, -1.219917
1.076584, 19.862932
-6.049554, 0.786237
23.553146, -3.611734
0.483943, -2.944082
13.233750, -0.644521
11.104698, 1.719852
-8.174545, -0.094670
0.024266, 4.613674
10.028118, -2.836017
-1.874842, -1.547325
-3.459791, -0.312397
-12.813490, 1.459404
-18.351186, -5.096200
3.580365, -3.500913
0.757499, -6.274458
-0.893455, -1.583853
0.383864, 2.275563
-9.183088, 2.624217
8.911768, -1.308688
-6.055162, 0.228033
-10.122858, 1.411139
-9.744287, 1.794149
4.574062, 10.781228
9.260352, 10.061651
-6.942589, 2.725151
-0.325418, 5.062188
0.437210, 1.005911
2.428977, 4.560296
-2.677409, -4.649898
-2.976672, -0.220843
-0.017696, 4.072057
-1.611579, -3.704850
-15.405739, -1.660796
-7.115411, 0.711292
6.779914, -0.773681
-6.332093, 7.334520
6.177764, 0.371338
-8.402157, -8.556774
-2.587831, -3.947520
-10.688874, 0.108454
-4.648988, 0.881056
20.187392, 2.504426
8.509420, -6.133138
7.724375, -4.592240
4.326884, 5.087914
-8.941875, -0.361150
-4.662687, 2.090049
-3.199463, 1.218310
-11.033154, 1.757723
11.764508, 0.301250
7.010395, -1.487877
-5.217000, -0.499428
-4.659768, 3.548940
7.191335, 0.840115
6.462647, -5.332625
-11.038943, 3.092645
-14.117213, -5.171420
-3.463827, -0.822670
-6.088190, 4.824221
4.925688, 5.142829
-2.083386, 2.038785
-2.992282, 2.361671
-5.659777, 3.432136
-4.145119, 1.605069
1.573094, 3.270939
0.903104, -0.534507
-4.730014, 0.420041
3.665653, -2.084759
14.437412, 1.130027
5.217020, -9.497223
17.049796, 9.529031
7.197557, -3.159753
10.565134, 6.409644
-6.038427, -7.088058
-6.259129, 5.421346
-2.673009, 7.169257
13.422864, 0.260545
5.876139, 4.774828
1.320627, 1.604061
-0.810593, -1.006179
-6.558488, 0.639867
30.657223, 0.923950
15.879444, 0.014353
3.844513, -5.297822
-11.741990, 1.179090
6.695694, 2.742483
-0.297413, 11.372824
-11.552068, 7.786693
-21.797617, -1.998489
25.661967, -3.874162
5.546764, -4.433219
-0.264856, 2.209105
-0.740519, -4.051549
22.767956, 4.318559
9.044206, 1.800048
7.411690, 2.726372
-2.552800, -2.056104
-12.402263, 0.124361
-1.187211, 6.436150
-9.245851, -5.354198
-0.713063, -4.185482
-3.152153, -7.664761
-10.074437, 4.690691
-10.007037, -6.126660
7.028268, -3.213297
-11.264172, 6.039788
3.227986, 5.425717
-11.974902, -0.400201
5.015888, -0.506024
-9.824254, -3.726165
4.307317, -10.983625
0.505507, 4.648782
-14.343609, -1.593032
16.187242, -0.788177
0.652398, -6.378370
-0.150307, -4.338732
-0.346286, 8.070282
6.537879, 3.766370
23.395144, -5.147135
-16.644789, -2.038107
3.816503, 4.420119
14.938522, -1.467315
-9.668606, -5.002335
8.736767, 7.343322
19.639396, 5.261249
5.057842, -4.371690
-19.928402, -11.119765
-12.488905, -1.572653
1.155394, 4.218505
10.038151, -2.852534
-5.805448, -3.950631
-1.875485, 3.326707
-10.204284, -0.297618
-10.799100, 1.280716
0.151157, -6.170109
-25.959146, -8.183708
15.704652, 4.993938
1.817741, 3.231080
-4.035853, -5.010643
-6.088378, -0.273831
6.917118, -1.423031
-1.592257, -2.890457
2.953384, -0.398686
12.690784, 3.104362
15.080433, -3.205215
12.677224, -1.576981
-3.697515, 1.114580
-23.860090, 1.503122
-31.236131, 6.969260
-1.707484, 5.935857
20.080041, -2.435135
0.100614, 4.433602
5.555259, 2.374287
-2.520714, 2.366020
9.120818, -0.490866
-1.991544, 3.013778
13.263216, -0.459514
19.369979, 2.986005
-10.132639, -0.154846
-1.265466, 3.367569
4.977341, 3.799268
0.710252, -3.148938
-3.487448, -9.176736
12.069638, 0.514387
-2.298288, -7.173768
-6.608180, 3.552044
-6.040810, 11.293916
3.016551, -6.928890
6.173875, -5.112430
-3.123772, 3.788821
-1.892586, 5.184739
0.018252, -12.097199
4.229503, 5.339815
-8.461808, 2.522485
-5.763695, 2.584063
8.736199, 1.324246
9.349102, 6.966223
-2.614966, 0.935972
-17.805058, -2.172727
1.576563, -4.342340
15.080981, -0.205094
-10.474519, -1.129685
2.833121, -6.929365
9.088135, -5.326871
-4.767302, -2.633662
-18.993509, 5.533293
5.393648, 2.914888
7.300054, 6.307134
8.314943, -2.332630
-5.637509, -4.260401
5.702663, 6.591744
7.701023, -3.539039
11.645514, 6.332425
-0.583795, -1.204916
9.571974, 0.962570
-3.674537, 12.140345
9.573004, 7.152374
-12.600921, -9.230053
3.057905, -0.195398
-8.869624, -11.331320
0.217139, 0.903763
-6.267526, -2.889325
9.479988, -0.128110
17.405123, -2.313523
11.753503, -1.348974
-8.328109, 2.895753
1.673458, 2.004987
13.135156, -3.086748
-10.591952, 1.546735
-1.778858, -4.099325
-15.554902, 0.699527
-10.505532, -4.028065
-0.672527, -5.993903
0.501036, -0.859869
-8.747695, 2.782199
4.427234, 2.003487
13.575653, 5.405121
-12.112910, -1.364214
10.179167, 5.438981
-13.814269, 6.280755
-2.119237, -3.236959
2.560613, -0.516583
-11.644960, 0.830073
-8.215209, -3.551663
-17.235099, 3.911505
7.258667, 2.184727
-8.912988, -3.336498
7.511000, -3.824731
3.166631, -1.070617
-0.091091, -4.392781
2.537056, -0.600246
2.988416, -3.298040
8.270730, -6.095870
3.250312, 5.586147
-13.939737, -2.203975
-6.289778, 2.036129
6.309861, 3.047321
29.135352, -5.473600
-9.528020, 1.764529
4.120424, 1.415452
-7.563923, 1.241841
4.443002, -1.589483
-8.463219, -2.752353
4.412164, -6.326456
2.668633, -1.962777
-17.707076, 4.679124
5.008938, 1.765860
0.968390, 0.320936
2.496222, -0.995978
0.640433, 8.842355
-9.925443, -3.608725
-12.247765, -1.058223
-2.953014, 1.067163
18.121658, -0.230097
1.407031, 5.886255
-2.783226, -2.234438
13.947653, -7.858206
-10.072448, -2.931882
1.927051, 2.040494
7.389115, -3.147241
-0.675532, 12.009340
36.008591, -1.572366
10.572291, -2.513780
2.335208, 2.478505
3.679398, -5.503622
11.934612, 0.339788
1.894610, 5.681625
5.856120, 1.168378
-21.600336, 5.273577
-5.315058, -4.701960
-14.732684, -1.356589
2.387042, -3.103874
-2.830957, -1.084390
-2.870558, -0.756975
14.963836, 4.884416
11.326952, 8.578247
13.595283, -1.802545
-3.700071, 3.931807
-6.230221, 3.951698
-11.383165, 5.896393
-4.247691, -4.062050
1.533778, 2.103763
-20.892906, 9.454743
4.333359, -2.030306
0.884832, -0.240421
10.304604, -1.070697
-9.769264, 2.819067
-1.072685, 0.336288
-0.047135, -0.420305
-3.166196, -0.922819
-9.071368, 1.994739
0.777156, 5.070022
20.601749, 0.275931
0.678499, 4.453243
-7.655964, -1.516008
-5.060370, -6.147101
-12.606512, -2.315033
-20.007160, -0.618309
-6.908644, -1.457050
-14.804044, 5.049434
-4.480651, 1.979509
-16.068989, -1.686103
-6.417930, -6.411318
-8.266768, 5.856334
-8.131332, -5.507643
-7.616165, 10.795225
3.666575, 6.640688
-13.023386, -1.874735
-1.531478, -1.261575
-11.724358, -3.449680
5.293155, -9.987453
-11.746842, 2.773346
9.986915, 2.774312
1.662403, -3.127272
-14.650600, 2.703109
16.592281, 6.782225
-7.747904, 3.197270
-21.267727, -1.852794
-7.296728, -0.330143
2.870713, 0.926894
12.753568, 0.329104
-13.482977, -1.845267
-6.898739, -9.075866
4.727758, 5.241147
-1.712246, -6.884566
3.181354, -2.908733
14.042092, 3.616099
12.746288, 3.860315
9.493957, -1.219143
10.245257, 2.123014
20.543967, 6.073087
-6.659168, 0.018236
-12.162378, -1.008797
-0.070156, 4.371662
-0.405403, -2.052287
1.391441, -2.370908
-16.663212, 1.943738
-9.974117, -7.369934
-3.364294, -2.933635
10.097458, 4.104546
19.788177, -6.248609
-0.501169, 2.631178
9.780722, -1.123218
-19.094658, 2.405895
17.613862, -1.389157
21.358657, 0.167156
10.917532, 10.006562
-3.689863, -0.273395
24.686990, 3.663593
2.750378, -4.495139
1.883465, 4.086297
7.079354, 4.874985
2.556400, 0.154233
3.146067, 1.013453
-3.347035, 5.642891
-4.089438, 2.284077
-4.018278, -1.411290
-1.016174, -1.287396
1.516101, 1.932392
2.616211, 3.152099
1.031500, 3.043542
15.957891, -7.323877
8.085183, -0.054963
4.695116, 2.515277
1.404481, -0.180170
-11.425017, 0.900851
16.287460, 0.127550
6.112816, 0.149734
-8.704696, -2.616856
11.629923, -4.975151
-5.864507, -2.400587
2.590438, 7.838403
-6.140095, -1.380913
-8.338216, -9.331005
-6.494625, 0.601952
19.185754, 3.183191
-21.039140, 3.728578
8.955275, -9.970433
10.364724, 3.437533
1.087703, -2.428063
-3.219481, -5.806414
13.127250, 4.829444
-15.685642, 3.285589
-10.209182, 1.262052
33.447595, 5.325545
9.224342, 2.330423
-10.770781, -3.608114
-20.218805, 9.437007
3.066466, -0.026429
